img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
_im0994.jpg,0.337099176,0.751171552,0.433161939,0.619791597,0.493907509,0.482760892,0.561716518,0.501125831,0.557478455,0.65510879,0.553240392,0.80767906,0.59138296,0.296286117,0.529224701,0.335841372,0.524986638,0.276508489,0.62811284,0.310412994,0.656366593,0.409301132,0.657779281,0.347142874,0.581494146,0.258143549,0.599859086,0.183271102
_im0995.jpg,0.457215257,0.707873678,0.463444769,0.618168712,0.463444769,0.496070286,0.55065793,0.516004723,0.528231689,0.668004805,0.509543155,0.812529472,0.396166044,0.513512918,0.412362774,0.396398101,0.436034918,0.292988209,0.588035,0.296725916,0.624166167,0.386430883,0.622920265,0.453709607,0.503313643,0.27180787,0.492100522,0.182102904
_im0996.jpg,0.414678904,0.683784341,0.478819025,0.525320511,0.370661174,0.446088597,0.376949421,0.448603896,0.480076675,0.520289914,0.428513048,0.668692548,0.62596401,0.4385427,0.537928549,0.43980035,0.546732095,0.358053136,0.55930859,0.351764889,0.549247394,0.433512102,0.62596401,0.436027401,0.585719228,0.354280188,0.614645165,0.275048273
_im0997.jpg,0.418615592,0.808034624,0.421827551,0.650648651,0.498914558,0.506110513,0.582425482,0.51253443,0.479642806,0.573561644,0.537458061,0.702039989,0.425039509,0.438659382,0.408979716,0.412963713,0.434675385,0.287697326,0.550305896,0.294121243,0.559941772,0.367996292,0.473218889,0.412963713,0.489278682,0.271637533,0.489278682,0.188126609
_im0998.jpg,0.342849124,0.785306787,0.338835459,0.687640936,0.368269002,0.516391226,0.452555969,0.516391226,0.437839197,0.667572611,0.396364658,0.767914238,0.338835459,0.547162659,0.298698808,0.441469479,0.3455249,0.330424745,0.483327401,0.305004866,0.585006916,0.286274429,0.692037985,0.259516662,0.42713609,0.319721638,0.437839197,0.207339016
_im0999.jpg,0.4665907,0.77369558,0.453059223,0.585221435,0.39313411,0.404479562,0.417297462,0.403513028,0.356405815,0.436375186,0.281016157,0.302993484,0.543913426,0.577489162,0.44049428,0.51079831,0.543913426,0.419944107,0.596106266,0.383215812,0.507185131,0.409312232,0.431795473,0.504032572,0.61833655,0.422843709,0.710157287,0.431542516
_im1000.jpg,0.551869651,0.75548587,0.47202342,0.633615308,0.57708425,0.536959345,0.585489116,0.536959345,0.417391789,0.608400709,0.40478449,0.759688303,0.619108581,0.461315548,0.640120747,0.406683916,0.589691549,0.322635253,0.518250185,0.31843282,0.451011255,0.326837686,0.345950425,0.326837686,0.526655052,0.297420654,0.509845319,0.22597929
_im1001.jpg,0.477105542,0.742540017,0.612738572,0.63526662,0.528892699,0.526760196,0.499300038,0.525527169,0.48327068,0.664859281,0.375997283,0.783229926,0.557252333,0.477439094,0.47833857,0.417020744,0.519028479,0.324543678,0.567116553,0.417020744,0.454911046,0.407156524,0.494367928,0.304815238,0.523960589,0.290018907,0.525193616,0.208639089
_im1002.jpg,0.267041442,0.674126111,0.351508367,0.6068389,0.464608148,0.530961831,0.569118072,0.579637686,0.431680364,0.731391823,0.393026008,0.695600753,0.48608279,0.452221478,0.430248721,0.46367462,0.498967575,0.364891267,0.662174854,0.377776053,0.729462065,0.50948719,0.65501664,0.492307476,0.597750928,0.347711554,0.620657213,0.258949701
_im1003.jpg,0.680250404,0.722803095,0.646946974,0.589589374,0.571459199,0.5451848,0.48487028,0.534083657,0.322793587,0.560726401,0.311692443,0.736124467,0.63584583,0.51188137,0.655827888,0.447494739,0.571459199,0.36090582,0.424924106,0.365346277,0.349436331,0.431953138,0.402721819,0.505220684,0.453787079,0.325382161,0.456007307,0.256555072
_im1004.jpg,0.416634817,0.766571324,0.472166235,0.671374607,0.442417261,0.530562797,0.511831533,0.508746883,0.571329481,0.643608898,0.505881739,0.72095623,0.537613977,0.441315876,0.430517671,0.435366081,0.468199705,0.33025304,0.565379686,0.33421957,0.553480097,0.435366081,0.573312746,0.421483227,0.531664183,0.320336715,0.541580507,0.231089794
_im1005.jpg,0.363153243,0.763938622,0.393970135,0.606610282,0.473445275,0.467123301,0.526969349,0.471989126,0.501018283,0.64391494,0.509127991,0.799621338,0.525347407,0.282221954,0.484798866,0.264380596,0.520481583,0.227075938,0.61617614,0.296819429,0.632395556,0.402245636,0.559408182,0.369806803,0.574005657,0.235185647,0.621041964,0.189771281
_im1006.jpg,0.491606296,0.905601798,0.483234037,0.753705098,0.49041026,0.595828214,0.556192295,0.599416325,0.532271555,0.758489246,0.520311185,0.88885728,0.39831541,0.16166678,0.441372742,0.256153704,0.480841963,0.367385145,0.584897183,0.423598885,0.64589507,0.512105623,0.700912772,0.587455955,0.537055703,0.369777219,0.556192295,0.32552385
_im1007.jpg,0.499366123,0.833238698,0.542912234,0.736313484,0.556959366,0.601461011,0.622980889,0.595842159,0.607529044,0.758788896,0.561173506,0.86414239,0.361704224,0.564938467,0.431939887,0.500321657,0.504984976,0.439918988,0.600505477,0.358445619,0.630004455,0.251687412,0.613147896,0.147738631,0.555554653,0.375302178,0.531674528,0.306471229
_im1008.jpg,0.572287014,0.742889864,0.54938463,0.622652345,0.53507064,0.502414828,0.47018055,0.500506295,0.463500688,0.620743814,0.47018055,0.771517844,0.571332748,0.323012816,0.623817379,0.319195752,0.548430364,0.285796442,0.412924589,0.310607358,0.369982619,0.369771851,0.375708215,0.395537034,0.482586009,0.257168461,0.468272018,0.191324106
_im1009.jpg,0.535641882,0.818965476,0.530499852,0.633852379,0.539069903,0.483019485,0.453369395,0.486447505,0.439657314,0.63899441,0.431087263,0.793255324,0.564780055,0.484733495,0.580206146,0.402461008,0.563066045,0.299620399,0.439657314,0.289336338,0.412233151,0.397318977,0.444799344,0.397318977,0.484221578,0.244772074,0.484221578,0.171069637
_im1010.jpg,0.303638495,0.760663087,0.401031409,0.617682001,0.504640891,0.528577846,0.544012495,0.526505656,0.593745046,0.659125794,0.68699358,0.777240604,0.467341477,0.532722225,0.519146219,0.44154588,0.490135564,0.321358881,0.521218408,0.331719829,0.554373443,0.433257122,0.498424322,0.528577846,0.502568701,0.298564794,0.467341477,0.217749398
_im1011.jpg,0.581021225,0.793114962,0.537559634,0.631121758,0.547437269,0.486908296,0.500024624,0.492834876,0.490146989,0.646925973,0.525706473,0.808919177,0.588923333,0.49678593,0.598800967,0.399985113,0.573119118,0.315037458,0.422979075,0.326890619,0.405199334,0.447397758,0.395321699,0.542223048,0.466440667,0.273551393,0.452611979,0.184652684
_im1012.jpg,0.464633609,0.718109903,0.358895949,0.612372243,0.43159059,0.503802325,0.506173404,0.50757867,0.58736482,0.637862571,0.643065909,0.756817439,0.365504553,0.479256082,0.362672294,0.38673563,0.375889501,0.29610335,0.535440077,0.286662488,0.614743322,0.370686164,0.62512827,0.474535651,0.443863711,0.278165711,0.426870159,0.187533432
_im1013.jpg,0.447558703,0.728719424,0.509275706,0.646062725,0.448660793,0.536955881,0.528011225,0.53805797,0.481723473,0.665900333,0.434333631,0.782721801,0.366004093,0.382663375,0.395760505,0.399194715,0.451967061,0.339681891,0.580911512,0.346294427,0.631607621,0.44107411,0.604055388,0.460911718,0.513684063,0.315435926,0.507071527,0.228370869
_im1014.jpg,0.619853204,0.777816567,0.561016951,0.630725936,0.542437082,0.505311819,0.491342442,0.506860141,0.446441092,0.65859574,0.449537736,0.801041404,0.522308891,0.457313824,0.590435078,0.418605763,0.554823662,0.302481581,0.460375994,0.319513127,0.460375994,0.413960796,0.434054512,0.511505109,0.494439087,0.271515132,0.485149152,0.192550688
_im1015.jpg,0.492146644,0.755525568,0.507805511,0.623991079,0.517200832,0.520642551,0.442038267,0.514379004,0.429511173,0.658440588,0.451433587,0.79310685,0.608022265,0.498720136,0.57670453,0.376580968,0.535991473,0.320209044,0.413852305,0.332736138,0.385666343,0.432952892,0.454565361,0.385976289,0.492146644,0.285759535,0.501541964,0.204333423
_im1016.jpg,0.611234231,0.792191676,0.546143369,0.635207832,0.5116835,0.499920942,0.441487473,0.498644651,0.39426469,0.642865581,0.400646147,0.793467968,0.69164059,0.419514583,0.635483768,0.377396966,0.54741966,0.325069018,0.407027605,0.298266898,0.311305748,0.341660807,0.301095417,0.322516435,0.469565884,0.26380703,0.475947341,0.185953254
_im1017.jpg,0.19940254,0.341536194,0.365285119,0.481766828,0.505515753,0.690402649,0.618384311,0.68527226,0.697050277,0.480056698,0.67823885,0.534780848,0.669688202,0.297072822,0.616674182,0.392840085,0.57563107,0.517679551,0.710731314,0.606606295,0.780846631,0.485187087,0.792817539,0.396260344,0.632065349,0.519389681,0.632065349,0.46979592
_im1018.jpg,0.492513101,0.827624511,0.492513101,0.635397941,0.405822687,0.465786262,0.481205656,0.488401152,0.571665219,0.624090496,0.586741812,0.797471324,0.530204586,0.420556481,0.469898211,0.382864996,0.44728332,0.284867137,0.56789607,0.292405434,0.552819476,0.375326699,0.564126922,0.420556481,0.503820547,0.239637356,0.507589695,0.168023536
_im1019.jpg,0.634712714,0.840362737,0.596186562,0.639356725,0.494008506,0.419925163,0.408580951,0.409874862,0.450457204,0.582405022,0.360004498,0.644381875,0.535884759,0.424950313,0.592836462,0.398149511,0.592836462,0.326122357,0.490658406,0.244044902,0.423656402,0.183743099,0.427006502,0.151917147,0.56603566,0.267495604,0.609586963,0.223944301
_im1020.jpg,0.519844858,0.733955376,0.482473446,0.607665777,0.55850494,0.505860897,0.592010343,0.512304244,0.45541139,0.634727834,0.348451831,0.775192796,0.650000465,0.536788962,0.64097978,0.419520049,0.611340384,0.303539805,0.552061593,0.321581176,0.47474143,0.406633355,0.398709937,0.469778154,0.564948286,0.281632426,0.550772923,0.188848231
_im1021.jpg,0.273559202,0.6581202,0.452862323,0.603172469,0.468768245,0.468695128,0.503472075,0.527980837,0.596015621,0.613294419,0.506364061,0.773799632,0.616259522,0.302405943,0.512148032,0.328433816,0.559865799,0.286500021,0.65963931,0.374705589,0.636503423,0.477371085,0.551189841,0.458573178,0.62493548,0.295175979,0.661085302,0.218538354
_im1022.jpg,0.302827041,0.751513612,0.40152421,0.576594866,0.415205006,0.474966097,0.490449383,0.493532892,0.643869736,0.583435264,0.69566132,0.750536413,0.485563385,0.550210474,0.431817401,0.447604506,0.50119858,0.36747413,0.63214334,0.390926923,0.550058565,0.454444904,0.507061778,0.539461278,0.588169353,0.36942853,0.610644946,0.256073365
_im1023.jpg,0.461897831,0.813936453,0.454649975,0.658832325,0.458998688,0.49503077,0.535825966,0.503728198,0.541624251,0.648685326,0.548872108,0.806688596,0.482191829,0.467488915,0.408263693,0.418203492,0.416961121,0.312384788,0.556119965,0.277595077,0.586560961,0.396459923,0.557569535,0.476186343,0.492338828,0.26889765,0.477843115,0.180473801
_im1024.jpg,0.536405242,0.811730087,0.528590176,0.645008679,0.524682643,0.50303498,0.48169978,0.50303498,0.437414406,0.647613701,0.498632423,0.758327136,0.593715726,0.549925376,0.580690616,0.440514452,0.579388105,0.323288462,0.454347049,0.29463322,0.423086785,0.404044144,0.40354912,0.504337491,0.527287665,0.271188022,0.535102731,0.185222296
_im1025.jpg,0.570726152,0.782349234,0.563828669,0.634743099,0.465884412,0.498172937,0.412084045,0.498172937,0.417602031,0.590599208,0.356904181,0.738205343,0.60797256,0.38367472,0.537618234,0.401608176,0.533479745,0.314699891,0.497612833,0.289868952,0.522443772,0.380915727,0.614870043,0.394710693,0.536238738,0.284350966,0.595557091,0.212617143
_im1026.jpg,0.443954542,0.813979946,0.448641417,0.639003299,0.465826623,0.476524984,0.526755991,0.479649567,0.520506825,0.642127882,0.464264331,0.732740788,0.3783383,0.184376475,0.328344972,0.2531173,0.423644753,0.279676256,0.565813279,0.274989381,0.670486808,0.274989381,0.667362225,0.178127309,0.512695368,0.229682928,0.481449538,0.181251892
_im1027.jpg,0.67012308,0.744063846,0.642120148,0.639689283,0.578477122,0.481854578,0.514834095,0.489491741,0.45373679,0.660055051,0.499559769,0.766975335,0.723583222,0.29347122,0.609025775,0.290925499,0.514834095,0.280742615,0.387548043,0.311291267,0.339179343,0.420757272,0.267899154,0.530223278,0.42827958,0.268014009,0.400276648,0.222191031
_im1028.jpg,0.586344209,0.77670142,0.518800016,0.624726985,0.471519081,0.509901858,0.539063274,0.484572785,0.562703741,0.617972566,0.631936539,0.76656979,0.409040703,0.481195576,0.378645816,0.415339988,0.361759768,0.325843932,0.476584895,0.273497183,0.542440484,0.342729981,0.503602573,0.401831149,0.397220469,0.273497183,0.361759768,0.212707409
_im1029.jpg,0.67963075,0.550527421,0.630697204,0.510581669,0.50886266,0.481620999,0.460927759,0.525561326,0.45593454,0.68434569,0.459929115,0.84213141,0.536824687,0.266912583,0.553801631,0.332823073,0.451939964,0.309854266,0.319120339,0.353794593,0.317123052,0.459650835,0.331104065,0.554521996,0.373047104,0.293875965,0.363060666,0.207992599
_im1030.jpg,0.482315277,0.79750419,0.474918938,0.642181078,0.478617107,0.509046982,0.548882325,0.494254304,0.51929697,0.619992062,0.608053035,0.756824328,0.386162874,0.512745151,0.441635414,0.40549824,0.471220769,0.298251329,0.57476951,0.298251329,0.596958526,0.401800071,0.600656696,0.509046982,0.508202462,0.283458652,0.489711615,0.194702587
_im1031.jpg,0.552402321,0.820638942,0.533425201,0.748796986,0.579512494,0.610535108,0.655420975,0.611890617,0.587645545,0.737952917,0.587645545,0.82334996,0.33958747,0.49260586,0.411429426,0.515649506,0.483271382,0.461429161,0.549691304,0.36518805,0.551046813,0.277079991,0.540202744,0.167283794,0.513092572,0.411275343,0.458872227,0.354343982
_im1032.jpg,0.484258725,0.799610984,0.536200019,0.654608206,0.557842224,0.503112767,0.490751387,0.498784326,0.505900931,0.650279765,0.518886254,0.810432086,0.50373671,0.258555844,0.551349563,0.28452649,0.6184404,0.286690711,0.482094505,0.319154019,0.373883477,0.332139343,0.427988991,0.260720064,0.560006445,0.258555844,0.562170665,0.184972345
_im1033.jpg,0.464327927,0.820781339,0.460995809,0.646400501,0.448778043,0.488680254,0.434338866,0.490901665,0.432117454,0.617522146,0.359921566,0.753028275,0.526527461,0.3298493,0.424342512,0.305413769,0.446556631,0.27209259,0.494316988,0.304303063,0.557627228,0.39871307,0.633155234,0.465355428,0.482099222,0.256542706,0.47432428,0.173239758
_im1034.jpg,0.270978781,0.693790044,0.431341557,0.629644934,0.581358347,0.530323473,0.569977763,0.537565663,0.479967689,0.669994277,0.577219953,0.763108147,0.837938788,0.479628144,0.755170904,0.414448435,0.67240302,0.345130332,0.681714407,0.324438361,0.716890757,0.398929457,0.661022435,0.479628144,0.667230027,0.307884784,0.651711049,0.246843469
_im1035.jpg,0.474364533,0.79471013,0.463100678,0.643273852,0.478119151,0.506856049,0.535689968,0.511862206,0.566978455,0.659543865,0.574487691,0.802219366,0.418045256,0.387959798,0.440572967,0.345407456,0.445579125,0.301603574,0.57699077,0.294094337,0.535689968,0.370438245,0.460597599,0.384205179,0.501898402,0.267812008,0.494389165,0.19021656
_im1036.jpg,0.553847072,0.794713336,0.524929909,0.638560657,0.510471328,0.505541708,0.574089085,0.517108573,0.611681397,0.63566894,0.61746483,0.797605052,0.39191096,0.262637541,0.377452379,0.334930448,0.467095583,0.300229852,0.600114532,0.279987838,0.522038193,0.306013285,0.438178421,0.23950381,0.545171923,0.262637541,0.536496774,0.190344634
_im1037.jpg,0.314992282,0.799233424,0.391689262,0.650573844,0.433351819,0.52369242,0.513836305,0.522745543,0.632195843,0.653414473,0.596214544,0.757570866,0.315939158,0.566301853,0.365176726,0.475401728,0.384114252,0.36745783,0.513836305,0.285079591,0.542242594,0.328635901,0.603789554,0.389235985,0.447554964,0.304963994,0.410626788,0.213116992
_im1038.jpg,0.32981872,0.742439623,0.398097635,0.560712664,0.493688116,0.458819514,0.471628775,0.510291311,0.299355819,0.475626631,0.253136246,0.62689069,0.660708848,0.06175136,0.695373528,0.17204807,0.718483314,0.296000562,0.718483314,0.455668179,0.684869079,0.570166668,0.693272638,0.666807594,0.702726641,0.382137039,0.773106446,0.328564352
_im1039.jpg,0.484357669,0.829690551,0.459119142,0.653020865,0.41495172,0.511054153,0.478048037,0.542602311,0.443345063,0.681414208,0.408642089,0.817071288,0.465428774,0.17348886,0.430725799,0.220811097,0.399177641,0.296526677,0.515905827,0.28706223,0.591621406,0.223965913,0.500131748,0.167179228,0.471738405,0.277597782,0.500131748,0.205037018
_im1040.jpg,0.280494328,0.343539201,0.434465554,0.42683511,0.578340306,0.452076294,0.611153846,0.396545688,0.464754975,0.338490964,0.318356105,0.222381515,0.623774438,0.452076294,0.709594465,0.520227493,0.664160334,0.648957534,0.596009135,0.648957534,0.638919149,0.580806336,0.560671477,0.52527573,0.60358149,0.676722837,0.618726201,0.767591101
_im1041.jpg,0.265384367,0.586119899,0.407040881,0.579265552,0.539558265,0.510722077,0.552124569,0.508437295,0.520137614,0.66037533,0.569260437,0.811170974,0.79202673,0.414761213,0.683499562,0.358784042,0.601247392,0.318800348,0.447024574,0.33936339,0.412752837,0.41247643,0.364772405,0.413618821,0.508713701,0.279959046,0.531561526,0.197706876
_im1042.jpg,0.488616276,0.788628608,0.482845408,0.641471481,0.494387144,0.511626957,0.546324954,0.505856089,0.572293858,0.632815179,0.560752123,0.79728491,0.451105636,0.462574581,0.399167826,0.416407639,0.430907599,0.31253202,0.56652299,0.303875718,0.592491895,0.419293073,0.569408425,0.471230883,0.497272578,0.280792247,0.508814313,0.194229231
_im1043.jpg,0.556749282,0.784096387,0.545617414,0.63620157,0.524943945,0.526473158,0.469284605,0.524882891,0.453381937,0.650513972,0.448611136,0.779325587,0.523353678,0.486716487,0.57265195,0.418335012,0.566290883,0.3086066,0.429527934,0.307016333,0.416805799,0.408793411,0.464513805,0.48989702,0.496319142,0.291113664,0.51222181,0.211600322
_im1044.jpg,0.411398847,0.80594894,0.433732619,0.645890241,0.431871471,0.48769269,0.506317377,0.493276133,0.53609574,0.642167946,0.558429512,0.809671235,0.444899505,0.556555154,0.409537699,0.418830227,0.430010323,0.292272186,0.554707216,0.307161368,0.582624431,0.437441704,0.517484263,0.515609905,0.495150491,0.27366071,0.491428196,0.178742179
_im1045.jpg,0.557647174,0.771396665,0.540552983,0.54550915,0.378158176,0.533299014,0.43066176,0.524751919,0.629686975,0.567487395,0.628465962,0.733545243,0.561310215,0.539404082,0.431882774,0.479574416,0.362284999,0.353810016,0.480723317,0.361136098,0.516132711,0.474690362,0.591835554,0.516204824,0.435545815,0.300085418,0.458745073,0.225603589
_im1046.jpg,0.505500538,0.603426077,0.520944146,0.661339606,0.502926604,0.545512547,0.573709807,0.542938613,0.560840133,0.660052639,0.522231114,0.752714286,0.358786263,0.432259423,0.41798676,0.367911057,0.51450931,0.329302037,0.627762434,0.360189253,0.636771205,0.447703031,0.640632107,0.457998769,0.577570709,0.338310808,0.582718578,0.240501291
_im1047.jpg,0.573510841,0.720600717,0.487866328,0.71885287,0.509714418,0.592133948,0.637307264,0.599125336,0.628568028,0.676030614,0.60235032,0.800127765,0.337551469,0.307234854,0.373382336,0.344813568,0.43980053,0.352678881,0.593611084,0.408609991,0.65828143,0.59737749,0.542049591,0.676030614,0.504470876,0.397248985,0.503596953,0.274025757
_im1048.jpg,0.569344054,0.796294953,0.564356525,0.651656617,0.541912646,0.509512045,0.479568535,0.504524516,0.434680776,0.601781329,0.387299252,0.746419665,0.586800405,0.497043223,0.624206871,0.437192877,0.596775463,0.314998421,0.449643362,0.319985949,0.429693247,0.432205348,0.369842901,0.497043223,0.516975001,0.27509819,0.52196253,0.192803964
_im1049.jpg,0.740679163,0.793291969,0.648669369,0.650019575,0.582948087,0.447598028,0.50408255,0.451541305,0.370011135,0.621102211,0.456763227,0.82615261,0.429160289,0.397649854,0.534314339,0.380562321,0.490938293,0.309583337,0.376583264,0.324042019,0.256970531,0.437082623,0.272743639,0.393706578,0.402871776,0.301696784,0.381840966,0.234661077
_im1050.jpg,0.381110402,0.847796345,0.421502274,0.658762384,0.455431447,0.461650048,0.534599516,0.484269496,0.55237194,0.64745266,0.570144364,0.831639597,0.468356846,0.377634954,0.394035801,0.367940904,0.436043348,0.274231761,0.594379487,0.279078786,0.616998935,0.372787929,0.583069763,0.451955998,0.500670344,0.251612312,0.518442767,0.149824795
_im1051.jpg,0.646194285,0.788185655,0.604531751,0.648048041,0.581806732,0.526847943,0.513631677,0.515485434,0.434094113,0.648048041,0.335619033,0.776823146,0.642406781,0.360197808,0.653769291,0.439735373,0.627256769,0.341260293,0.502269168,0.341260293,0.464394137,0.432160366,0.494694162,0.519272937,0.585594235,0.299597759,0.585594235,0.208697685
_im1052.jpg,0.748830225,0.817481596,0.674062213,0.663632031,0.540342497,0.590301865,0.449758174,0.607556021,0.564785886,0.709643116,0.531715419,0.748464969,0.704256987,0.368873518,0.681251445,0.420635989,0.556158808,0.373187058,0.432504017,0.374624904,0.363487389,0.459457842,0.409498474,0.458019995,0.495769259,0.338678744,0.505834184,0.276851349
_im1053.jpg,0.359715106,0.738836597,0.416739293,0.666806045,0.458757114,0.525746216,0.516781725,0.531748762,0.578808033,0.580769554,0.587811852,0.749841265,0.552797001,0.369680022,0.460757963,0.400693176,0.455755841,0.317657957,0.580808882,0.329663049,0.607820339,0.379684265,0.634831795,0.427704632,0.530787665,0.315657108,0.55479785,0.222617646
_im1054.jpg,0.635077725,0.671841977,0.546129905,0.577155588,0.544217048,0.514031329,0.5222192,0.512118472,0.366321408,0.620194856,0.397883538,0.78087479,0.389275684,0.453776354,0.471528507,0.433691362,0.473441364,0.326571406,0.451443515,0.33517926,0.437097093,0.426039937,0.363452123,0.496815621,0.468659223,0.291183564,0.495439211,0.212756454
_im1055.jpg,0.541610769,0.821751959,0.495815861,0.623307358,0.433059877,0.465569343,0.373696107,0.465569343,0.382176646,0.606346281,0.355038923,0.781045374,0.631504477,0.452000481,0.545002985,0.416382219,0.5483952,0.295958573,0.414402692,0.277301388,0.355038923,0.360410665,0.4160988,0.453696589,0.517865261,0.24677145,0.551787415,0.170446604
_im1056.jpg,0.480600628,0.803404575,0.470485678,0.62740444,0.440140827,0.509059522,0.460370727,0.513105502,0.465428202,0.643588361,0.383497105,0.769013745,0.518025944,0.375542178,0.410807471,0.341151347,0.398669531,0.296645565,0.470485678,0.318898456,0.53117538,0.385657128,0.615129467,0.399818058,0.437106342,0.27540417,0.453290262,0.192461577
_im1057.jpg,0.383086064,0.800717722,0.423081496,0.640735993,0.432777358,0.506205903,0.509132274,0.503781937,0.540643827,0.629828148,0.550339689,0.767994186,0.614574777,0.321984518,0.547915724,0.36197995,0.453381066,0.288049,0.510344257,0.274717189,0.564883483,0.321984518,0.600030984,0.296532879,0.497012446,0.275929172,0.504284343,0.19715029
_im1058.jpg,0.470549197,0.789250642,0.47737739,0.673171371,0.479653454,0.520675075,0.536555057,0.520675075,0.568419955,0.645858602,0.538831121,0.736901167,0.436408235,0.463773472,0.397715145,0.42963251,0.443236427,0.334037816,0.586628467,0.327209624,0.598008788,0.388663355,0.59345666,0.475153792,0.520622608,0.304448983,0.513794415,0.206578225
_im1059.jpg,0.621480647,0.517579494,0.470710789,0.5458113,0.352377474,0.584855287,0.387216724,0.601073559,0.506751392,0.565032955,0.640702302,0.525388291,0.517563574,0.506767313,0.453291164,0.450904377,0.377605896,0.398044825,0.486328384,0.416665804,0.569822449,0.475532123,0.6485111,0.536200472,0.416049207,0.374017756,0.442478983,0.27971151
_im1060.jpg,0.647103867,0.757590836,0.583308775,0.63277435,0.613819471,0.530147461,0.547250679,0.53569486,0.523674231,0.678540395,0.561119177,0.831093878,0.451558039,0.159858552,0.482068736,0.241682693,0.505645183,0.333214783,0.458492288,0.419199473,0.394697195,0.460804969,0.350318,0.397009876,0.466813387,0.366499179,0.44462379,0.305477786
_im1061.jpg,0.358295325,0.78586106,0.383283181,0.607538632,0.373060876,0.437166885,0.418493342,0.445117567,0.521852201,0.575735906,0.50027178,0.732477912,0.604766451,0.488278409,0.502543403,0.472377046,0.518444766,0.341758707,0.557062362,0.314499228,0.584321841,0.425808769,0.639976612,0.453068248,0.566148855,0.305412735,0.574099537,0.221362673
_im1062.jpg,0.562596699,0.87362622,0.534024515,0.711284263,0.509348537,0.551539777,0.444411754,0.552838513,0.43661934,0.704790585,0.428826926,0.868431278,0.53532325,0.121658274,0.539219457,0.221660919,0.539219457,0.325559772,0.435320605,0.324261037,0.456100375,0.216465977,0.459996582,0.126853216,0.487270031,0.315169887,0.480776353,0.234648276
_im1063.jpg,0.41415902,0.791242731,0.434385528,0.586955,0.379773956,0.419074983,0.397977814,0.423120285,0.442476131,0.584932349,0.44045348,0.740676461,0.561812529,0.372554015,0.533495417,0.427165587,0.523382163,0.317942443,0.509223608,0.210741951,0.551699275,0.224900507,0.580016386,0.279512078,0.535518068,0.263330872,0.612378799,0.202651348
_im1064.jpg,0.508246456,0.84634077,0.497556665,0.632544952,0.561695411,0.465071561,0.604454575,0.472198088,0.451234238,0.418749134,0.422728129,0.579095997,0.440544447,0.254839006,0.383532229,0.290471642,0.497556665,0.25840227,0.586638256,0.304724697,0.508246456,0.400932815,0.451234238,0.301161433,0.547442356,0.244149215,0.536752565,0.147941097
_im1065.jpg,0.607645236,0.777631848,0.556128818,0.652275229,0.567290708,0.52691861,0.525218966,0.525201396,0.46168205,0.644547766,0.397286526,0.780207669,0.489157473,0.491715724,0.55269439,0.412723881,0.562997674,0.313125471,0.512339862,0.326863183,0.437641054,0.404996418,0.387841849,0.473684977,0.542391106,0.284791441,0.56986653,0.215244276
_im1066.jpg,0.404174978,0.84106504,0.488528363,0.681637144,0.399113775,0.521365714,0.345127609,0.519678646,0.379712497,0.650426392,0.353562948,0.80141895,0.614214905,0.490998495,0.574568815,0.397366239,0.509616709,0.280115035,0.445508137,0.335788268,0.503711972,0.463161879,0.599031296,0.526426917,0.502024904,0.274210298,0.533235656,0.234564207
_im1067.jpg,0.648460408,0.771149235,0.545179983,0.609056346,0.426120605,0.494300318,0.384521545,0.494300318,0.40747275,0.67073771,0.375914843,0.851478454,0.470588565,0.457004609,0.401734949,0.386716542,0.398866048,0.271960515,0.351529187,0.317862926,0.341488034,0.431184503,0.403169399,0.494300318,0.4089072,0.247574859,0.434727307,0.181590143
_im1068.jpg,0.441958705,0.123114223,0.438440528,0.300195762,0.440785979,0.44678644,0.519358582,0.450304617,0.504113152,0.291986684,0.47127684,0.120768773,0.390358786,0.865449417,0.420849647,0.766940481,0.43023145,0.663740644,0.548676718,0.661395193,0.572131226,0.770458657,0.604967538,0.878349396,0.487694996,0.709476935,0.492385898,0.671949722
_im1069.jpg,0.576832019,0.295172634,0.664774648,0.340695878,0.62545912,0.570381334,0.517858726,0.577623668,0.451643099,0.376907549,0.203334498,0.365526738,0.704090177,0.435880842,0.75064804,0.531065805,0.78685971,0.702812588,0.568555065,0.67591249,0.436123811,0.604523767,0.381288995,0.449330891,0.683397794,0.672808632,0.729955656,0.658323964
_im1070.jpg,0.300528489,0.713538765,0.408787292,0.55988111,0.330212354,0.4324151,0.407041182,0.448130088,0.47688557,0.580834426,0.377357317,0.690839338,0.581652153,0.505751709,0.4821239,0.512736147,0.47863168,0.383524028,0.560698837,0.360824602,0.581652153,0.474321734,0.689910955,0.472575624,0.557206617,0.359078492,0.578159934,0.282249665
