img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
img5644,104.659027,161.9881614,113.71389919999999,129.0613542,122.16511295999999,98.8784478,107.37548866,99.4272278,107.67731787999999,129.6101344,127.59803606,160.067431,137.25656604000002,102.1711284,135.1437626,76.927243,130.61632672,59.36627920000001,100.13159112000001,60.189449399999994,93.49135179999999,80.4943138,86.24745426,93.6650366,114.3175572,50.5857974,114.6193862,35.768734200000004
img5645,150.43285246,135.45642519999998,108.07032016,126.11342459999999,67.9637805,132.2661324,72.72643224,122.92313180000001,88.51838204,89.6529342,99.29701452,120.872229,116.09162796,121.5558632,91.02504092000001,117.68193620000001,69.71844176,96.03352,71.97443462000001,89.425056,87.76638442000001,104.46500840000002,105.8143273,110.6177162,73.22776384,86.46264120000001,79.4944106,69.82754240000001
img5646,67.64856603999999,163.31782819999998,88.24899116,136.3373022,96.62882504000001,98.5645656,114.08681262,97.2948938,134.33807794,124.27542,151.44690572,157.286887,92.4389081,74.44080120000001,79.86915705999999,91.58137059999999,84.4082338,63.9660086,104.31033954,50.6344546,131.89395978000002,53.80863420000001,147.95530816,70.3143678,93.1372277,55.395724,83.01159482,38.5725724
img5647,110.07266314,159.1212502,111.00226015999998,125.8811168,115.03051362,103.34543300000001,107.9036035,101.3735606,93.95964930000001,124.7543326,119.6784985,149.5435846,110.07266314,82.7816216,128.66460222,81.6548374,121.53769232,62.2178102,98.91749978,59.964241799999996,97.67803716,81.0914452,90.24126144,100.81016859999998,106.97400669999999,52.358448599999996,106.3542755,40.245518600000004
img5648,107.91521906,151.4492994,107.75252444000002,133.99661279999998,103.3597719,115.9523096,116.70072391999999,110.9235694,123.53389444000001,127.78463959999999,126.9504797,147.7516962,111.81988796,93.6187868,91.3203764,98.499623,90.50690352,77.7930456,112.14527697999999,73.79963420000001,114.26030594,87.850526,122.72042178,91.99184140000001,103.03438288,70.2499352,111.33180431999999,53.9804816
img5649,121.60547872000001,157.05303819999997,115.71365696,124.9158282,104.5502051,104.33673759999999,101.13915042,105.464359,100.51895854000001,126.325355,96.17761626,157.6168488,117.26413644000002,103.49102159999998,108.58145166,85.4490792,111.37231468,64.5880832,110.13193092000002,64.0242726,109.8218352,84.8852684,119.12471164,104.0548322,115.0934653,58.386165600000005,118.81461569999999,42.03565520000001
img5650,122.75756547999998,163.3572948,122.75756547999998,125.5322262,111.84410292,98.24857,99.56645776,96.38832079999999,97.52018364,128.6326416,90.69926954,160.2568794,127.53220524,104.449401,111.84410292,89.56740679999999,110.4799201,64.144,97.52018364,57.323086,97.52018364,82.7464928,121.39338265999999,98.8686532,108.43364598,51.742338200000006,111.84410292,35.0000948
img5651,106.405783,161.8242752,104.60195415999999,130.6672346,97.05867072000001,105.324187,114.27703539999999,106.3677242,111.48930012000001,135.73584400000001,103.94601646,150.79259580000002,82.62804132000001,95.0378912,81.97210362,75.508837,94.27093544,67.75684600000001,123.95211642,69.545767,136.74290145999998,89.5220516,123.29617872,81.91913740000001,109.35750254,63.4336204,108.86554932000001,43.1591824
img5652,137.49122595999998,155.0568404,124.21817452,124.5556366,116.84425719999999,103.10424040000001,101.72772632,103.10424040000001,110.5764275,131.59437599999998,120.16252005999999,159.41415540000003,137.12253016,104.1097746,130.11730864,83.3287346,122.3746953,63.8884068,94.7225048,63.2180506,80.71206175999998,79.3065978,83.66162882,83.99909059999999,111.6825149,55.508955199999996,113.15729854,39.755586
img5653,95.29207225999998,152.4303678,113.18688677999998,126.71641179999999,113.18688677999998,108.8740748,98.75558484000001,107.8245256,101.64184514,129.3402848,103.9508536,152.4303678,130.50444902,103.62632859999998,131.65895314000002,92.081287,125.30918026,72.1398518,94.7148202,68.46642940000001,87.78779526,86.3087664,86.05603908,106.2502018,109.7233742,61.11958479999999,110.87787832,45.3763464
img5654,106.40194246,145.54633180000002,130.05747259999998,126.17243340000002,101.0741204,115.51678920000002,103.6314752,115.51678920000002,132.18860138,119.97278600000001,111.72976452,143.99642,131.33614978,81.03125,119.18871558000001,78.9001212,98.51676582,68.244477,92.33649216,76.96273140000001,105.97571688,94.011762,108.53307145999999,83.5498568,93.61516955999998,67.0820432,86.36933162000001,53.9077922
img5655,61.81975844,136.54746519999998,72.08947217999999,104.33790859999999,103.92558462000001,96.869026,118.81666962000001,99.2030518,128.57289764,125.3441412,156.30112454000002,155.686477,68.49507236000001,45.0536522,91.0884425,49.72170379999999,109.0604416,52.055729799999995,132.68078318,68.3939106,116.24924102,85.6657018,102.8986134,72.12835199999999,123.95152637999999,56.72378139999999,132.16729746,42.719626399999996
img5656,92.21913975999999,158.2328754,98.62394564,125.7491704,102.6690863,102.76541699999999,117.1641735,104.6041172,116.8270785,127.5878708,116.15288849999999,159.1522256,87.49980910000001,102.15251679999999,91.20785454000001,84.378414,98.96104086,64.765611,128.62540526,65.6849612,131.3221657,84.9913142,128.96250048,105.2170172,110.08517739999999,58.023709999999994,109.7480824,39.636707200000004
img5657,152.76935035999998,148.56839,129.10726114000002,129.1560328,118.71902680000001,97.1518766,99.6739304,98.2011932,87.55432377999999,125.4834248,93.90268932,158.01223919999998,151.03797808,55.7038708,141.80399199999997,53.6052376,119.29615082000001,57.802504,85.82295149999999,60.95045379999999,65.04648282,76.6902028,73.12622064,98.2011932,96.21118584000001,52.0312628,93.32556508,39.964121799999994
img5658,127.1048273,156.48103759999998,115.21836678,136.67027000000002,114.97073214000001,104.25264999999999,118.1899818,104.4777722,108.5322326,136.22002519999998,130.32407718,157.381527,88.72146492,65.3064814,102.58900234000001,72.2852746,106.79879056,66.6572156,113.98019380000001,62.6050132,126.3619236,70.03405099999999,114.22782844,50.4484056,106.55115592,58.777933000000004,113.2372901,42.3440006
img5659,101.59994372,157.0365252,105.46326802,130.5005596,104.39012232,97.7208372,120.27267846,99.086659,121.56045329999999,129.5249726,122.41896964,164.06075140000002,87.00516264000001,98.5013068,90.22459952,77.81886300000001,95.59032802,56.551066999999996,124.99451932000001,56.551066999999996,126.71155244,78.5993326,131.86265157999998,97.91595459999999,108.25344684000001,51.282897399999996,115.33620823999999,35.4783884
img5660,143.62266248,39.9119522,118.91803660000001,85.86204,153.56130504,109.61152379999999,152.42546022,104.19044600000001,109.83127759999999,83.022428,66.10125015999999,45.8493232,74.33612538,129.488809,100.46055756,142.91243,123.46141610000001,153.2382926,127.72083434,132.5865676,113.23881228,111.93484279999998,81.43515599999999,111.67669620000001,125.4491447,151.689413,112.67088975999998,158.1430772
img5661,62.32700276,108.47958,94.20212889999999,111.5529394,116.90108254000002,90.91752699999999,119.79882134000002,89.600373,126.07725525999999,122.96827400000001,132.35568940000002,155.89712340000003,135.73638452,86.966065,129.94090692,70.721166,140.0829925,60.1839342,149.74212176,65.8916014,150.70803461999998,84.3317572,148.29325236,97.94234820000001,149.74212176,55.79342079999999,155.53759935999997,42.1828298
img5662,83.30186612000001,150.1409404,108.23746868,128.7315848,99.92560116,99.765986,106.8521575,100.395673,134.5583822,124.32377620000001,133.86572672,155.8081228,127.63182608,90.32068199999999,111.70074674,82.134752,117.24199168000001,63.244144000000006,128.32448178,65.1332048,116.54933619999998,85.9128734,135.94369360000002,86.5425604,127.63182608,58.836335399999996,131.78775984,43.723849
img5663,86.95177964000001,171.14065219999998,104.1725608,127.23787,103.0494663,89.8013892,97.43399424000002,92.52404240000001,110.5367626,127.57820179999999,110.5367626,167.39700399999998,131.87555678,79.59144,126.2600845,66.3185058,116.9009644,48.6212604,95.18780545999999,54.74723,91.44415742,79.93177159999999,115.40350514,86.05774120000001,113.90604588000001,42.154959,114.28041064000001,27.1803668
img5664,107.02711338,165.435917,103.08401796,127.7972798,112.9417564,97.3279068,131.67145925999998,98.2240648,114.91330400000001,98.2240648,122.79949462,129.589596,91.25473192000001,65.06621779999999,86.32586292,76.7162722,102.09824416,63.2739016,125.75681624,55.2084794,127.72836384000001,80.3009042,105.05556578,64.1700598,113.9275302,53.416163399999995,113.9275302,33.70068679999999
img5665,111.5505864,158.5198948,102.23541349999999,135.42442459999998,99.41263375999999,103.6039992,114.937922,103.8606154,109.57464056,131.831796,117.76070174,144.6626128,85.29873528,84.1011578,87.83923698,83.587925,88.68607088,62.032153,120.0189254,62.032153,133.5682678,75.3762024,123.12398317999998,86.667321,102.79996935999999,58.182908,105.34047106,40.219764399999995
img5666,80.21735568,155.6626336,111.26533395999999,134.7211818,113.93612780000001,106.495747,110.26378638,106.495747,125.28700162,124.0987064,123.61775558,154.75213559999997,137.97327235999998,77.9668128,117.2746201,77.0563148,109.26223858,63.7023456,91.5682295,76.14581700000001,92.90362642,93.74877640000001,105.58989715999999,106.495747,104.58834936,59.75685479999999,105.92374627999999,43.671391799999995
img5667,88.09861368,164.9391872,99.01585474000001,128.34161740000002,105.15680296,95.4658346,116.07404402,96.0861324,119.4856817,127.101022,130.40292298,159.356507,100.38050989999999,96.7064302,107.2037857,73.75541179999999,105.83913032,55.76677599999999,122.8973196,55.76677599999999,124.26197475999999,79.338092,120.16800949999998,100.428217,110.61542338,53.9058826,102.42749264000001,33.4360554
img5668,139.95172532,144.80781059999998,109.14434872000001,128.6164336,121.90052819999998,101.9225418,125.99213286,101.70373940000002,117.80892332,129.7104456,138.26694705999998,154.21631340000002,78.57765476,85.0747578,97.11021715999999,78.29188359999999,106.97820517999999,66.6953568,115.64277977999998,63.8509258,127.91759398,80.47990759999999,129.12100718,99.73451800000001,107.45957024,57.50565639999999,99.03567828,41.9706866
img5669,84.20703345999999,154.80417500000001,93.00405158,123.6423238,93.30739704000001,89.9985554,93.30739704000001,93.8593158,103.01445154,124.46962959999999,103.62114246,158.9407038,105.44121522,101.5808364,107.26128797999999,78.692043,110.29474236,53.0455638,110.29474236,53.321332399999996,106.3512516,77.86473720000001,103.92448792,101.02929920000001,119.0917607,50.5636466,134.86572418,40.08444000000001
img5670,100.57964487999999,153.49171859999998,109.26767412000001,135.2130076,104.79954474000002,99.33257479999999,123.4167506,98.2042594,127.63665045999998,130.24841940000002,129.37425622,162.29257940000002,89.16109202,106.553794,89.65755084,83.98748420000001,91.89161542000001,61.195511200000006,121.92737392000001,57.3592384,127.14019164,77.4432542,128.38133858,92.1113556,106.78538002,55.32827060000001,112.24642704000001,36.372570200000006
img5671,129.6735396,142.777257,122.81168372,110.14745399999998,106.9766324,100.550453,87.44673542000001,104.8691034,82.16838498,138.9384568,57.88797256000001,152.854108,160.28797246,94.31240240000001,141.8137457,83.7557014,119.1168385,68.40049979999999,88.50240542,65.5213996,69.50034366,86.15495159999999,63.166323,107.74820379999998,106.44879739999999,61.20274920000001,108.03230239999999,45.3676976
img5672,93.63730024,155.61943,95.68024487999999,128.38017,92.95631884000001,102.3790584,113.7262544,101.14091020000001,122.91950484000002,123.11804040000001,125.30293995999999,144.47609640000002,93.63730024,106.40303999999998,84.78454094000001,85.664058,94.99926325999999,67.4013722,122.23852322000002,63.9964648,127.3458846,81.9496134,134.15569948,100.831373,113.045273,61.520168399999996,113.045273,42.6384086
img5673,79.05498392,140.1403512,115.9948636,121.5470888,89.48997815999999,97.0722838,88.65517847999999,97.0722838,107.43816819999999,121.92654300000001,94.49877536,151.9034358,131.64735518,96.5031024,112.65566554000002,92.13937740000001,123.71675954000001,71.8385704,123.92545946,68.8029356,110.77736648,91.759923,129.76905612,92.13937740000001,131.22995534,67.0953912,139.16055097999998,53.624762000000004
img5674,111.16562445999999,162.498199,112.47152466,126.5859426,104.3096483,98.687165,114.75685012000001,99.5775514,118.02160062000002,124.80516959999999,104.96259839999999,150.32958319999997,94.84187152,98.687165,85.37409474,80.582639,97.78014707999999,62.181317400000005,119.98045092000001,59.510157799999995,120.30692608,76.72429740000001,133.69240346,90.6736862,111.4920994,53.574247799999995,114.75685012000001,35.7665172
img5675,109.27969426,165.60512319999998,110.09354994,127.62519379999999,107.9232682,97.043952,97.07185994000001,96.55070599999999,93.81643722,129.5981772,89.20458865999998,162.1524024,116.87568024000001,38.1010744,130.71122592,51.665335,110.90740561999999,55.8579246,88.1194479,55.3646788,94.9015782,47.7193682,105.21041608,37.8544516,102.49756396,48.9524828,102.76884926,33.661862
img5676,95.10735102000001,140.272049,94.13299588,115.02739399999999,88.28686525999998,110.5985072,112.64574288000001,119.8991696,117.51751858,115.91317140000001,107.7739674,141.1578264,48.338305840000004,72.5100802,77.56895915999999,75.610301,99.00477135999999,72.5100802,130.18413496,79.1534106,144.7994614,84.02518599999999,169.6455167,84.02518599999999,118.49187350000001,76.0531898,119.46622864,56.5660876
img5677,92.77569532,146.24023419999997,96.83038024000001,113.453549,86.37356156,106.85741099999998,87.22717938,105.6933868,95.54995339999999,118.6916584,86.37356156,142.166149,132.04211614,88.815034,108.14081652,87.45700559999999,105.57996306,74.652738,119.66465742,73.1007056,110.9150746,78.72682320000001,97.68399806,75.6227584,116.67699494000001,67.08658000000001,114.54295028,51.954263600000004
img5678,81.74713074,140.8138654,93.25788956,109.78805599999998,70.84220132,101.15957639999999,86.18987982,105.19843920000001,117.89495256000001,112.7254108,108.80751134,134.939156,126.17462110000001,126.1270916,107.39390926,109.9716406,98.71035438,88.12506479999999,119.10661136,85.3712948,128.5979387,107.4014552,141.32035632,124.29124499999999,113.45220348,77.477154,115.0677484,59.3022716
img5679,88.17611418,154.8291884,94.00846774,124.341885,92.55037946,103.1333262,110.04744036000001,101.80779120000001,118.06692677999999,115.0631406,118.06692677999999,146.2132114,80.8856719,98.49395399999999,89.63420246,79.2736974,96.19560038,61.378975999999994,130.46067848,66.6811156,132.6478109,83.25030220000001,137.0220764,103.79609359999999,110.77648472,63.3672784,111.50552886,42.821486799999995
img5680,98.68924208,168.057177,94.90369525999999,127.9074384,102.4747889,94.06694420000001,122.03344736,98.0819182,125.50353177999999,129.9149252,128.02722966,160.887581,116.6705892,76.8599134,90.17176167999999,78.86740040000001,95.85008202,53.63042179999999,128.34269184000001,56.498260200000004,122.97983389999999,77.4334812,98.68924208,71.984588,111.93865584,48.7550964,112.88504259999999,31.2612816
img5681,41.39603952,144.240746,85.79573288,127.02151559999999,114.5129656,98.693104,129.78808964,101.84070519999999,124.69638169999999,127.5769746,119.19733716,165.163037,102.29286671999999,85.5472398,117.77165884000001,71.4756106,117.56799054,54.25638000000001,142.41552534000002,57.7742874,161.1530107,76.47474199999999,152.80260951999998,87.583923,128.76974792000001,56.293063200000006,128.76974792000001,37.777761600000005
img5682,116.94100087999999,164.99573619999998,116.94100087999999,129.7669984,117.93463197999999,96.34486240000001,99.05564174000001,96.79651299999999,99.05564174000001,127.508746,102.03653482,162.7374838,131.34865128,104.47457120000001,132.34228237999997,82.34369740000001,128.86457364,58.8578722,91.6034086,57.5029208,88.62251552000001,78.2788432,87.13206876,86.8602024,108.99195230000001,48.921561600000004,111.47602993999999,33.565445200000006
img5683,89.29084868,164.54719740000002,93.01918142000001,131.5776432,97.4253929,96.45120220000001,115.0502386,96.45120220000001,119.79538934000001,130.3451364,123.18478282,163.93094399999998,94.03599942000001,104.4624958,86.9182732,89.056162,89.29084868,62.8653948,124.87947955999998,58.859748,131.6582663,81.0448686,127.92993356,76.1148418,106.57675512,52.3890878,106.57675512,33.5933608
img5684,109.3337905,164.3689044,96.01499270000001,131.46673579999998,104.41162600000001,96.98526279999999,114.255955,100.4070884,105.56978234,132.2563878,134.23415192,149.62873299999998,84.14389016,92.7737852,93.40914088,82.50830859999999,93.69868002,62.50379,115.1245722,58.2923124,128.73290935999998,76.45430959999999,133.94461278,93.8266546,98.04176624000002,51.975096,96.01499270000001,33.8130988
img5685,94.43665967999999,145.058531,107.50630726,136.57174700000002,96.51120688,115.071894,110.61812806,110.35701399999999,122.23559238,126.199011,139.24687942000003,152.79093419999998,74.72846127999999,109.7912284,69.9570025,91.8746842,83.64901424000001,76.598473,108.54358085999999,77.541449,115.1821319,92.2518748,122.85795654,103.5675868,96.30375215999999,69.6204506,94.43665967999999,51.5153112
img5686,84.68727982,144.5718992,88.97072602000001,130.2126192,113.06511128,117.5569826,114.9391188,118.043738,84.95499518,118.7738708,99.9470571,143.35501119999998,78.26211052000001,97.3566396,90.30930304,94.43610799999999,98.60848007999999,80.5635832,114.67140344,78.85994000000001,133.14376548,89.0818002,141.44294252,104.4145908,103.69507257999999,74.9658978,103.96278794000001,54.7655548
img5687,115.66300129999999,163.1578718,115.66300129999999,130.4913084,111.3724678,99.287427,100.6461335,98.7998664,96.35559978,131.9539904,95.28296646,161.6951898,134.43408616,92.461578,128.53460246,76.3720768,121.02616855999999,60.770135999999994,92.06506605999999,62.720378600000004,88.31084922000001,82.7103652,83.48399884000001,104.16303359999999,106.00930054,51.018923199999996,105.47298388,35.904543200000006
img5688,134.48963858,132.0685428,107.65033355999999,114.5716274,108.35663102000001,102.85350979999998,96.52614795999999,99.6430666,68.80397106000001,116.65841540000001,62.97701652,138.4894292,155.32541508,70.2675114,148.61558866,66.0939352,126.54379166,61.278270400000004,99.52791222,57.2652164,85.40196236,58.5493936,65.80220658,65.1308022,107.29718472,52.931118,108.70977986,39.2867346
img5689,101.48985,155.140825,122.78613006,128.1538036,110.52463532000002,99.40675879999999,96.97245712,99.9934332,103.4258753,129.3271522,106.00724265999999,163.35426640000003,134.40228274,97.64673559999999,125.3674972,79.4598298,116.9780535,58.339552,87.9376718,62.4462728,84.7109626,85.32657359999999,83.42027892,113.486944,104.71655897999999,48.952762,104.71655897999999,36.045925600000004
img5690,117.07688695999998,162.02819,95.2041651,136.9739814,107.0154349,106.35217100000001,102.20343606,105.5567992,83.39289552,138.167039,100.8910727,165.6073626,128.88815676,44.3131784,134.57506436,61.413669999999996,116.63943257999999,66.1859002,103.07834504000002,63.004413400000004,93.45434736,49.0854086,92.5794386,33.9733464,106.14052592,58.629869,116.63943257999999,45.9039218
img5691,95.97668168,163.8983104,95.40390706,130.052534,97.69500575999999,96.727462,113.15992204000001,99.3309832,116.02379535999998,133.1767596,121.75154222,161.8154934,86.81228688,103.4966172,83.37563872,80.0649258,92.54003374000001,58.1953472,122.89709168,55.071121600000005,132.06148647999999,77.4614046,134.9253598,64.4437982,109.15049926,49.864079200000006,109.7232741,34.2429516
img5692,156.12302684,145.7399638,139.38029974,116.682338,134.30674598000002,91.7758018,116.04195262,93.1594982,91.18153967999999,118.52726659999999,84.07856446,151.73598180000002,90.67418426,87.1634802,109.95368824000002,85.31855159999999,109.44633282000001,64.1018726,89.15211822,65.02433679999999,72.4093909,87.1634802,63.27699444,86.241016,91.18153967999999,59.489551,86.10798592,47.497515
img5693,118.85480529999998,138.20854319999998,102.34952354,129.9983688,103.59520512,103.10296960000001,126.64031578,100.27187479999999,145.63696069999997,134.5281202,149.68542621999998,158.59242480000003,69.9618007,79.8879934,75.2559478,56.956126600000005,88.0241846,58.9378928,124.14895239999998,57.805454999999995,135.36008728,81.8697596,116.36344213999999,82.719088,106.39798884000001,60.9196592,101.72668264,39.9695588
img5694,87.19138802,157.27659739999999,92.11026264,130.039854,100.6065005,98.7379248,115.81029459999999,99.1444432,121.17633968000001,128.8202982,115.81029459999999,160.528746,104.18386395999998,93.04666499999999,89.4272401,80.85110800000001,97.47630772000001,60.931698600000004,130.56691845999998,60.931698600000004,129.2254073,75.5663668,128.77823684,88.1684422,116.25746527999999,55.6469574,120.28199897999998,37.7601406
img5695,104.1452808,163.377633,106.24154552,127.169426,104.84403578,98.58399940000001,99.25399682000001,97.9487676,113.22909422,130.3455844,118.12037819999999,162.1071694,119.51788816,110.01817,110.43407474,94.1373774,106.9403005,67.45764600000001,98.55524184000001,62.375792399999995,104.1452808,90.3259872,114.62660395999998,111.923865,106.24154552,54.1177802,108.33781002,35.06082920000001
img5696,70.91275223999999,142.878452,42.649078120000006,120.45896,64.81666576,93.2532844,62.877001660000005,78.39092459999999,37.38427594,110.13087940000001,65.0937606,146.4051136,135.7529459,74.10854959999999,117.1875914,74.10854959999999,100.00771088,80.15425540000001,109.15184082,76.37568920000001,124.66915208,46.147160799999995,144.34288594,35.063367,113.03116857999999,79.6504466,125.22334175999998,93.5051888
img5697,126.32532,161.0053094,116.55894932000001,132.0021484,112.65240117999998,104.774691,124.37204582,105.3665922,128.9296855,132.0021484,132.83623364000002,162.189112,82.70219804,36.706047600000005,96.37511685999999,52.687381200000004,107.44367018,60.9739986,129.58077682,69.8525174,136.742782,86.42575240000001,125.67422846,82.8743448,116.55894932000001,58.014492399999995,119.16331482000001,41.4412576
img5698,97.91288012,168.950449,95.01924387999999,136.945078,93.57242575999999,106.2549966,104.66469794000001,109.3240048,94.5369711,131.24549159999998,80.06878990000001,149.2211108,88.26742584,29.091362999999998,86.33833494000001,49.6975606,94.5369711,63.2888824,118.65060658,72.4959068,134.5656059,83.01822059999999,137.94151492,68.5500392,110.45197042000001,62.412023000000005,111.41651598,48.820701
img5699,86.9814781,161.0269676,108.92265274,131.5061146,109.80029962,97.19809620000001,121.20971038,98.793818,118.57676952,136.29328,123.84265145999998,164.2184112,121.20971038,105.1767052,112.43324069999998,89.2194874,112.43324069999998,66.0815214,122.96500436000001,63.6879388,126.47559232000002,90.8152092,131.74147426,105.974566,117.69912242000001,54.911469000000004,117.69912242000001,34.167085799999995
img5700,115.42039344000001,164.4912422,116.79236558,124.5793266,116.24357690000001,98.1376824,102.79825028,99.3849298,101.42627814000001,127.5727202,97.85915062000001,164.2417928,129.6889033,45.503843599999996,131.60966434,54.9829236,122.82904282,55.9807214,97.58475628000001,56.7290698,91.27368448,77.93227499999999,86.06019048,98.6365814,110.75568834,49.993934,109.9325051,34.7775162
img5701,119.23673322,160.02260719999998,116.29085028,129.5594994,115.18614426,100.7701888,105.9802601,101.77446699999999,98.61555264,129.894259,102.29790625999999,160.692126,120.7096748,65.62044920000001,129.54732362000001,79.01082620000001,119.23673322,58.92526060000001,98.98378797999999,57.586222799999994,96.77437572000001,77.337029,89.04143314000001,96.083557,108.5579077,50.8910344,108.92614282000001,37.5006574
img5702,111.71452798,160.10376340000002,113.64791966,129.5649614,111.23118006,101.6626026,98.18078534000001,102.10200979999999,99.14748117999999,127.80733239999999,98.90580722,159.0052454,128.14835814,97.48823399999999,120.65646494,80.7907594,118.23972512,61.6765452,93.10563195999998,62.5553596,90.9305661,83.86661,94.55567572,99.4655664,107.12272229999999,52.0095862,106.88104834,38.1682586
img5703,123.4228083,165.06415840000003,112.14835147999999,133.6323398,98.61900356,104.59207259999998,111.39672104000002,106.30032359999998,99.74644922,134.6572904,81.33150322,161.9893066,86.96873152,109.7168256,87.72036195999999,87.8512126,94.1092207,63.59404820000001,118.161395,68.7188012,124.92606917999998,89.2178134,136.95215622,106.983624,109.51764494000001,56.761044000000005,111.39672104000002,42.070085399999996
img5704,105.5632655,161.7232412,106.83812414,125.79540220000001,99.82640074000001,99.718745,90.90238916,98.84952299999999,94.0895362,121.73903320000001,84.52809507999999,148.1054312,134.88501774000002,101.45718879999998,124.04871797999999,84.6522318,117.35570924000001,61.4729808,88.67138632000001,61.1832402,84.20938042,82.044566,105.5632655,97.1110792,105.24455062,51.91153979999999,108.112983,36.555285999999995
img5705,146.38885008,113.4395292,154.6837798,126.3666926,130.5889838,107.8736672,114.59161911999999,113.79861700000001,120.51656892,124.930341,140.85889686,138.5756802,159.22624145999998,95.66467959999999,143.62387336,83.635236,128.02150548,73.40123159999999,97.80426106,69.271721,78.05442832,76.6330224,52.77464214,81.12162079999999,114.7891173,61.5513318,124.0715388,48.983256399999995
img5706,134.70472246,136.040451,93.59247612,140.29833599999998,99.83737434000001,109.07384520000001,98.79655786,112.38553359999999,104.00063982,151.6526964,143.55166165999998,155.9105816,133.6639062,63.65640379999999,136.26594696,83.053436,122.21492602000001,78.32245259999999,111.2863543,65.5487972,97.7557416,56.5599286,75.89859794,43.786273200000004,118.05166075999999,64.6026006,132.1026817,54.6675352
img5707,130.04837428,163.93427,125.2737849,129.4653092,121.34177000000001,99.336884,109.8265839,99.84753540000001,106.45628531999999,128.95465800000002,106.17542716,166.742852,147.46158262,58.229456600000006,145.2147169,70.48508720000001,126.11635938,58.4847824,99.43483044,58.4847824,80.33647291999999,60.782713,71.34901048,48.01643120000001,109.26486736,52.86761839999999,96.90710656,41.6332904
img5708,71.52760098,111.80846600000001,67.16259418,74.2051598,85.86976662,97.825327,103.32979426,104.6279352,101.66693459999999,150.7345018,88.98762862,123.524069,64.2525895,39.814196200000005,97.50978512,45.1051136,113.93052528000001,44.160306999999996,143.4462865,77.2285412,147.60343576,109.7298914,154.87844724,146.7663136,128.27269092,57.9544846,134.09270006,51.7187606
img5709,64.01394956,154.86440100000002,89.69992614,121.7839764,103.2564137,97.135817,119.666899,100.3789958,132.5098874,129.5676058,136.79088346,156.81030819999998,138.217882,73.78492920000001,117.52640086,77.6767438,101.82941516,64.0553924,132.5098874,62.758121,154.62836729999998,67.94720720000001,143.21237744,67.2985714,114.67240355999998,56.920398999999996,113.24540479999999,41.3531404
img5710,83.27205722,154.8449694,77.37173224000001,121.6396772,96.19657872,101.46107659999998,103.22077524,99.67309920000001,121.48368583999999,129.0470116,152.95208588000003,148.203911,56.29914289999999,92.5211902,57.70398216000001,81.53790120000001,67.5378572,68.25578420000001,88.61044654000001,60.84844979999999,109.68303588,76.1739694,103.22077524,94.5645928,76.24786092000001,61.103875200000004,75.96689298,43.2241024
img5711,94.0574943,165.15249440000002,97.8109286,134.22931300000002,102.2681319,97.548022,116.34351124,97.548022,122.91202132,131.0303632,125.02332831999999,159.6076482,94.99585282,103.73265819999999,92.88454604,81.3400096,96.16880108,59.8004144,123.61579032,56.60146460000001,124.78873857999999,76.6482166,117.51645950000001,80.913483,110.00959068,49.1372484,110.24418020000002,34.422079200000006
img5712,58.667519240000004,112.23149459999999,96.1712466,126.28387400000001,112.13567112000001,98.639849,121.76500666,98.639849,139.2498525,121.9069034,151.6666272,156.231568,141.78388818,82.2838008,118.7241638,77.21572940000001,127.84669215999999,59.47748000000001,127.84669215999999,59.47748000000001,103.01314276,64.7759182,111.62886394,83.2052682,131.90114916,54.8701424,133.92837766,41.9695974
img5713,151.38494491999998,76.613556,126.42233164,80.6867096,97.93934986,81.85046779999999,98.57941697999999,87.37831919999999,86.41814367999999,60.611880799999994,67.53616716,38.7914146,82.89777518,145.27528940000002,85.77807677999999,131.0192516,84.49794276,116.76321379999999,90.5785793,121.127307,89.61847884,140.62025680000002,84.1779092,159.5313274,86.41814367999999,121.127307,76.49710508,128.40079559999998
img5714,114.75070112000002,160.3578934,133.4936933,132.52739,105.17094962,112.08048940000002,102.88013934000001,112.2698124,107.04524885999999,133.2846824,89.55178935999999,160.73653980000003,86.0114464,102.0463622,102.04711748,88.0364488,112.25163554000001,75.16247440000001,111.41861367999999,67.9681946,97.25724184,81.78878479999999,86.84446825999999,101.28906959999999,119.54057698,70.6187188,124.33045262,50.9291108
img5715,105.44491364000001,157.64856680000003,103.53023054,125.73718140000001,88.21276552,103.49591279999999,92.04213172,103.3025104,90.97841896,127.2844,82.89420128,155.71454359999998,111.40170558,59.40018020000001,97.36069595999999,58.2397662,98.2116663,61.3342036,114.16735879999999,69.84390640000001,122.03883405999999,84.7358862,135.22887334,79.9008278,111.82719064,61.3342036,116.08204212,45.475212
img5716,91.22903328,156.1741786,113.48265786,128.8034102,101.70132720000001,97.624535,101.70132720000001,94.76845499999999,118.19519008,128.0893902,82.32758335999999,134.5155706,127.882062,90.960348,110.34096964000001,82.86812099999999,122.64591504,60.25748639999999,117.1479606,57.401406200000004,99.34506098,72.1578204,115.05350208,84.77217440000001,126.04941052000001,56.9253928,135.9980897,42.1689786
